Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0030163~protein catabolic process	64	7.485380116959065	3.173562839906239E-6	KIAA0368, SAE1, LONP1, PSMD1, PSMD2, ERAP1, PSMD3, PSMD4, RANBP2, PSMD7, USP15, PSMD8, RPS27A, UFD1L, DDB1, UBR4, UBE2C, CLPX, UBE2N, UBE2O, HUWE1, PSMA5, PSMA4, UBE2M, UCHL5, PSME3, CAND1, RNF20, USP7, RAD23B, USP5, UBA6, PPT1, PSMA7, PSMB5, PSMB4, PSMF1, SUMO1, PSMB6, PSMB1, USP39, CACYBP, ZMPSTE24, NPLOC4, PCNP, SUGT1, AFG3L2, NAE1, NCSTN, HSP90B1, PSMC6, PSMD13, PSMD12, VCP, PSMC3, UBA1, PSMD11, OTUB1, UBA2, PSMD10, PSMC1, TCEB2, CUL4B, RNF40	759	622	13528	1.8339243123249835	0.007974941816004888	1.1276704625062806E-4	0.005604176120888038
GOTERM_BP_FAT	GO:0034654~nucleobase, nucleoside, nucleotide and nucleic acid biosynthetic process	29	3.3918128654970756	3.368548374039394E-6	ATP5D, ALDOA, ADSS, ATP1B3, ATP5B, ATP10D, HPRT1, MTHFD1, ATP2B1, ATP5O, ATP5H, IMPDH2, MSH2, AK3, ATP5F1, ATP6V1H, GMPS, GART, APRT, ATP6V1C1, ATP6V1A, UMPS, ATP13A1, ATP2A2, ATP6V1E1, RRM1, ADSL, PAICS, PRPS2	759	193	13528	2.6781352611494533	0.008462848631629716	1.1803278166733211E-4	0.00594849027782951
GOTERM_BP_FAT	GO:0034404~nucleobase, nucleoside and nucleotide biosynthetic process	29	3.3918128654970756	3.368548374039394E-6	ATP5D, ALDOA, ADSS, ATP1B3, ATP5B, ATP10D, HPRT1, MTHFD1, ATP2B1, ATP5O, ATP5H, IMPDH2, MSH2, AK3, ATP5F1, ATP6V1H, GMPS, GART, APRT, ATP6V1C1, ATP6V1A, UMPS, ATP13A1, ATP2A2, ATP6V1E1, RRM1, ADSL, PAICS, PRPS2	759	193	13528	2.6781352611494533	0.008462848631629716	1.1803278166733211E-4	0.00594849027782951
GOTERM_BP_FAT	GO:0051603~proteolysis involved in cellular protein catabolic process	62	7.251461988304094	4.01921279302348E-6	KIAA0368, SAE1, LONP1, PSMD1, PSMD2, ERAP1, PSMD3, PSMD4, RANBP2, PSMD7, USP15, PSMD8, RPS27A, UFD1L, DDB1, UBR4, UBE2C, CLPX, UBE2N, UBE2O, HUWE1, PSMA5, PSMA4, UBE2M, UCHL5, PSME3, CAND1, RNF20, USP7, RAD23B, USP5, UBA6, PSMA7, PSMB5, PSMB4, PSMF1, SUMO1, PSMB6, PSMB1, USP39, CACYBP, ZMPSTE24, NPLOC4, PCNP, SUGT1, NAE1, NCSTN, HSP90B1, PSMC6, PSMD13, PSMD12, VCP, PSMC3, UBA1, PSMD11, OTUB1, UBA2, PSMD10, PSMC1, TCEB2, CUL4B, RNF40	759	600	13528	1.841756697408871	0.010089252794199588	1.3890123253890163E-4	0.007097454449722651
GOTERM_BP_FAT	GO:0006084~acetyl-CoA metabolic process	11	1.2865497076023393	4.345324357742087E-6	SDHA, SDHB, SUCLG2, SUCLG1, DLD, CS, ACACA, IDH2, SUCLA2, IDH3A, MDH1	759	31	13528	6.324450677886864	0.010903399469386343	1.4814142022179233E-4	0.007673308060918149
GOTERM_BP_FAT	GO:0006606~protein import into nucleus	18	2.1052631578947367	4.594222148336177E-6	XPO1, NUP98, PPP1R10, CSE1L, RPL23, IPO4, NUP205, IPO5, KPNA6, NOP58, KPNA4, RANBP2, KPNA3, TPR, KPNA2, TNPO1, KPNB1, KPNA1	759	86	13528	3.730489934736648	0.011524329389439925	1.5453804585607855E-4	0.00811281410894038
GOTERM_BP_FAT	GO:0044257~cellular protein catabolic process	62	7.251461988304094	4.723197731050094E-6	KIAA0368, SAE1, LONP1, PSMD1, PSMD2, ERAP1, PSMD3, PSMD4, RANBP2, PSMD7, USP15, PSMD8, RPS27A, UFD1L, DDB1, UBR4, UBE2C, CLPX, UBE2N, UBE2O, HUWE1, PSMA5, PSMA4, UBE2M, UCHL5, PSME3, CAND1, RNF20, USP7, RAD23B, USP5, UBA6, PSMA7, PSMB5, PSMB4, PSMF1, SUMO1, PSMB6, PSMB1, USP39, CACYBP, ZMPSTE24, NPLOC4, PCNP, SUGT1, NAE1, NCSTN, HSP90B1, PSMC6, PSMD13, PSMD12, VCP, PSMC3, UBA1, PSMD11, OTUB1, UBA2, PSMD10, PSMC1, TCEB2, CUL4B, RNF40	759	603	13528	1.832593728765046	0.011845933875036074	1.5678581331679542E-4	0.008340559682995519
GOTERM_BP_FAT	GO:0022900~electron transport chain	21	2.456140350877193	4.7254907933747925E-6	UQCRC2, NDUFA4, TXNL1, NDUFA5, NDUFB11, UQCRC1, NDUFB10, NDUFA9, CYCS, CYC1, CYB5B, UQCRFS1, SOD2, SDHA, SDHB, TXN, DLD, NDUFV2, NDUFS3, NDUFS1, ETFA	759	114	13528	3.283267457180501	0.011851650748258669	1.5482491522056385E-4	0.008344608776689189
GOTERM_BP_FAT	GO:0034660~ncRNA metabolic process	32	3.7426900584795324	4.926947595942297E-6	HSD17B10, ELAC2, NARS, IARS2, VARS, KARS, DTD1, IARS, SBDS, LARS, NPM3, RPP30, RPL5, TPR, NSUN2, MARS, YARS, CARS, RARS2, EMG1, SSB, LARS2, DARS2, RPS7, DIS3, EIF4A3, PA2G4, RARS, HARS, FARSB, NOP58, AARS2	759	230	13528	2.479784613622043	0.01235377716057029	1.5935549909218416E-4	0.008700340971645737
GOTERM_BP_FAT	GO:0009165~nucleotide biosynthetic process	28	3.274853801169591	4.9670816396220934E-6	ATP5D, ALDOA, ADSS, ATP1B3, ATP5B, ATP10D, HPRT1, MTHFD1, ATP2B1, ATP5O, ATP5H, IMPDH2, MSH2, AK3, ATP5F1, ATP6V1H, GMPS, GART, ATP6V1C1, ATP6V1A, UMPS, ATP13A1, ATP2A2, ATP6V1E1, RRM1, ADSL, PAICS, PRPS2	759	186	13528	2.683100287588366	0.01245377986340268	1.586200526934034E-4	0.008771209478264375
GOTERM_BP_FAT	GO:0046034~ATP metabolic process	20	2.3391812865497075	5.082845696474637E-6	ATP5D, ALDOA, ATP1B3, ATP5B, AK3, ATP5F1, ATP6V1H, OLA1, ATP10D, ACLY, ATP6V1C1, ATP2B1, ATP6V1A, LONP1, ATP13A1, ATP2A2, ATP6V1E1, ATP5O, ATP5H, NDUFS1	759	105	13528	3.3949432210301773	0.012742174500391279	1.6028780608046134E-4	0.00897562484245551
GOTERM_BP_FAT	GO:0048194~Golgi vesicle budding	7	0.8187134502923977	5.247843420395601E-6	COPB2, COPA, ARF1, GBF1, COPB1, ARCN1, COPZ1	759	10	13528	12.476416337285903	0.013153075917091361	1.634476741986246E-4	0.009266975991395476
GOTERM_BP_FAT	GO:0048200~Golgi transport vesicle coating	7	0.8187134502923977	5.247843420395601E-6	COPB2, COPA, ARF1, GBF1, COPB1, ARCN1, COPZ1	759	10	13528	12.476416337285903	0.013153075917091361	1.634476741986246E-4	0.009266975991395476
GOTERM_BP_FAT	GO:0048205~COPI coating of Golgi vesicle	7	0.8187134502923977	5.247843420395601E-6	COPB2, COPA, ARF1, GBF1, COPB1, ARCN1, COPZ1	759	10	13528	12.476416337285903	0.013153075917091361	1.634476741986246E-4	0.009266975991395476
GOTERM_BP_FAT	GO:0006986~response to unfolded protein	16	1.8713450292397662	7.074139854715078E-6	HSP90AB1, HSP90AA1, VAPB, CSNK2B, CLIC1, VARS, MANF, HSPH1, VCP, DNAJA1, HSPA4, HSPE1, HSPD1, DNAJB1, UBXN4, HSPA8	759	71	13528	4.016552543190633	0.017689783714657903	2.1763628919424516E-4	0.01249177646757138
GOTERM_BP_FAT	GO:0006901~vesicle coating	8	0.9356725146198831	7.304356216029666E-6	COPB2, COPA, PICALM, ARF1, GBF1, COPB1, ARCN1, COPZ1	759	15	13528	9.505841018884498	0.018260183163627652	2.2201099093410726E-4	0.01289827625597928
GOTERM_BP_FAT	GO:0034622~cellular macromolecular complex assembly	39	4.56140350877193	8.045609028099308E-6	NDUFAF4, XPO1, NCBP1, HMGB2, NUP98, TUBB2B, FKBP4, NAP1L1, SNRPD2, EIF2A, CALR, NAP1L4, EIF3A, SET, PICALM, CSE1L, PRMT5, USP39, RAC1, HSPA4, TNPO1, KPNB1, ARL2, TCP1, HSP90AA1, SF1, MCM2, SF3A1, SF3A3, PSMG1, TMEM48, TBCA, NUP205, IPO4, IPO5, SNRNP200, SNRPB, TOMM22, HSPD1	759	318	13528	2.1858950456161286	0.02009451244391236	2.4162738956068353E-4	0.014207117518516554
GOTERM_BP_FAT	GO:0019941~modification-dependent protein catabolic process	59	6.900584795321637	8.428200971557743E-6	KIAA0368, SAE1, LONP1, PSMD1, PSMD2, PSMD3, PSMD4, RANBP2, PSMD7, USP15, PSMD8, RPS27A, UFD1L, DDB1, UBR4, UBE2C, UBE2N, UBE2O, HUWE1, PSMA5, PSMA4, UBE2M, UCHL5, PSME3, CAND1, RNF20, USP7, RAD23B, USP5, UBA6, PSMA7, PSMB5, PSMB4, PSMF1, SUMO1, PSMB6, PSMB1, USP39, CACYBP, ZMPSTE24, NPLOC4, PCNP, SUGT1, NAE1, HSP90B1, PSMC6, PSMD13, PSMD12, VCP, PSMC3, UBA1, PSMD11, OTUB1, UBA2, PSMD10, PSMC1, TCEB2, CUL4B, RNF40	759	574	13528	1.8320272869583583	0.021039946506864693	2.501386002624617E-4	0.014882659555481847
GOTERM_BP_FAT	GO:0043632~modification-dependent macromolecule catabolic process	59	6.900584795321637	8.428200971557743E-6	KIAA0368, SAE1, LONP1, PSMD1, PSMD2, PSMD3, PSMD4, RANBP2, PSMD7, USP15, PSMD8, RPS27A, UFD1L, DDB1, UBR4, UBE2C, UBE2N, UBE2O, HUWE1, PSMA5, PSMA4, UBE2M, UCHL5, PSME3, CAND1, RNF20, USP7, RAD23B, USP5, UBA6, PSMA7, PSMB5, PSMB4, PSMF1, SUMO1, PSMB6, PSMB1, USP39, CACYBP, ZMPSTE24, NPLOC4, PCNP, SUGT1, NAE1, HSP90B1, PSMC6, PSMD13, PSMD12, VCP, PSMC3, UBA1, PSMD11, OTUB1, UBA2, PSMD10, PSMC1, TCEB2, CUL4B, RNF40	759	574	13528	1.8320272869583583	0.021039946506864693	2.501386002624617E-4	0.014882659555481847
GOTERM_BP_FAT	GO:0034621~cellular macromolecular complex subunit organization	42	4.912280701754386	9.52409171456794E-6	NDUFAF4, XPO1, NCBP1, HMGB2, NUP98, TUBB2B, FKBP4, NAP1L1, SNRPD2, EIF2A, CALR, NAP1L4, DSTN, EIF3A, SET, PICALM, CSE1L, PRMT5, USP39, RAC1, HSPA4, TNPO1, KPNB1, ARL2, TCP1, HSP90AA1, SF1, MCM2, ETF1, SF3A1, SF3A3, PSMG1, TMEM48, TBCA, IPO4, NUP205, SNRNP200, IPO5, SNRPB, TOMM22, HSPD1, XRN2	759	357	13528	2.0968766953421683	0.023742990496924854	2.793725708328809E-4	0.01681764841293676
GOTERM_BP_FAT	GO:0006900~membrane budding	8	0.9356725146198831	1.235831762706111E-5	COPB2, COPA, PICALM, ARF1, GBF1, COPB1, ARCN1, COPZ1	759	16	13528	8.911725955204215	0.03069913786289402	3.583292105060476E-4	0.02182181152122764
GOTERM_BP_FAT	GO:0044271~nitrogen compound biosynthetic process	39	4.56140350877193	1.3354504541538207E-5	ATP5D, ALDOA, ADSS, BCAT2, ATP1B3, SRM, ATP5B, GLUD1, ATP10D, HPRT1, GOT2, ATP2B1, MTHFD1, GOT1, CPOX, ATP5O, SUCLA2, ATP5H, IMPDH2, MAT2A, MSH2, ATP5F1, AK3, ATP6V1H, GMPS, GART, APRT, ATP6V1C1, PYCR1, ATP6V1A, UMPS, ATP13A1, ATP2A2, ATP6V1E1, RRM1, ADSL, MAT2B, PAICS, PRPS2	759	325	13528	2.1388142292490118	0.033132331093953304	3.8280898197950997E-4	0.02358064194120102
GOTERM_BP_FAT	GO:0006888~ER to Golgi vesicle-mediated transport	12	1.4035087719298245	1.3743132662026242E-5	SEC23A, SEC24B, VCP, ATL2, VAMP7, ATL3, SEC13, GOSR1, LMAN1, SEC24C, SAR1A, TRAPPC3	759	42	13528	5.092414831545266	0.03407990151340301	3.895214423516036E-4	0.024266781324988607
GOTERM_BP_FAT	GO:0006892~post-Golgi vesicle-mediated transport	14	1.6374269005847955	1.461933032759268E-5	CLTA, STX8, STX7, AP1B1, VTI1B, NAPA, CLTC, SCFD1, ARF1, GBF1, AP2A1, VAMP7, HSPA8, DNM2	759	58	13528	4.302212530098587	0.03621288134884404	4.0974758644318765E-4	0.025813729064283475
GOTERM_BP_FAT	GO:0009060~aerobic respiration	11	1.2865497076023393	1.4659705020184593E-5	SDHA, UQCRC2, SDHB, UQCRC1, SUCLG2, SUCLG1, CS, IDH2, SUCLA2, IDH3A, MDH1	759	35	13528	5.6016563146997935	0.036311054297343937	4.0636473975819154E-4	0.025885010996462565
GOTERM_BP_FAT	GO:0034504~protein localization in nucleus	18	2.1052631578947367	1.5951306560793898E-5	XPO1, NUP98, PPP1R10, CSE1L, RPL23, IPO4, NUP205, IPO5, KPNA6, NOP58, KPNA4, RANBP2, KPNA3, TPR, KPNA2, TNPO1, KPNB1, KPNA1	759	94	13528	3.4130014296526783	0.039446374426073794	4.373550653977709E-4	0.028165321408935018
GOTERM_BP_FAT	GO:0031401~positive regulation of protein modification process	27	3.1578947368421053	1.6237146718248E-5	PSMA7, PSMB5, PSMF1, PSMB4, PSMB6, PSMB1, PSMD1, PSMD2, PSMD3, PSMD4, PSMD7, RPS27A, PSMD8, UBE2C, UBE2N, PSMC6, PSMD13, PSMD12, PSMA5, PSMD11, PSMC3, PSMA4, PSMD10, PSMC1, DNMT1, PSME3, PPP2R4	759	187	13528	2.5734395806472072	0.04013886282784229	4.404046467448852E-4	0.02866996289646595
GOTERM_BP_FAT	GO:0000059~protein import into nucleus, docking	8	0.9356725146198831	1.9995215385136112E-5	XPO1, NUP98, CSE1L, IPO4, NUP205, IPO5, KPNB1, TNPO1	759	17	13528	8.387506781368675	0.04919704232835098	5.365414652480638E-4	0.035304487231846426
GOTERM_BP_FAT	GO:0031399~regulation of protein modification process	36	4.2105263157894735	2.130169982094418E-5	PSMA7, PSMB5, PSMB4, PSMF1, SET, PSMB6, PSMB1, PPP2CA, PSMD1, PSMD2, PSMD3, PSMD4, PSMD7, RPS27A, PSMD8, DBNL, PPP2R1A, YWHAB, UBE2C, YWHAE, UBE2N, PSMC6, PSMD13, G6PD, PSMD12, PSMA5, PSMD11, PSMC3, PSMD10, PSMA4, BAX, PSMC1, PEBP1, DNMT1, PPP2R4, PSME3	759	295	13528	2.175065317880351	0.05232604108460437	5.655743296424376E-4	0.03761086795164292
GOTERM_BP_FAT	GO:0006099~tricarboxylic acid cycle	9	1.0526315789473684	2.161642674136316E-5	SDHA, SDHB, SUCLG2, SUCLG1, CS, IDH2, SUCLA2, IDH3A, MDH1	759	23	13528	6.974394225811995	0.053078264745498704	5.679515100508459E-4	0.038166458419253146
GOTERM_BP_FAT	GO:0046356~acetyl-CoA catabolic process	9	1.0526315789473684	2.161642674136316E-5	SDHA, SDHB, SUCLG2, SUCLG1, CS, IDH2, SUCLA2, IDH3A, MDH1	759	23	13528	6.974394225811995	0.053078264745498704	5.679515100508459E-4	0.038166458419253146
GOTERM_BP_FAT	GO:0006997~nucleus organization	13	1.5204678362573099	2.2736253595970538E-5	NUP98, AIFM1, DFFA, CYCS, PPT1, SOD1, TXNDC12, SYNE1, TMEM48, BAX, ZMPSTE24, PAFAH1B1, EMD	759	52	13528	4.4558629776021075	0.05574990799151658	5.91208877931515E-4	0.04014327594205058
GOTERM_BP_FAT	GO:0009205~purine ribonucleoside triphosphate metabolic process	20	2.3391812865497075	2.5437812910643355E-5	ATP5D, ALDOA, ATP1B3, ATP5B, AK3, ATP5F1, ATP6V1H, OLA1, ATP10D, ACLY, ATP6V1C1, ATP2B1, ATP6V1A, LONP1, ATP13A1, ATP2A2, ATP6V1E1, ATP5O, ATP5H, NDUFS1	759	117	13528	3.0467439163091337	0.062164218454094367	6.546878257077671E-4	0.04491215585972208
GOTERM_BP_FAT	GO:0009199~ribonucleoside triphosphate metabolic process	20	2.3391812865497075	2.8761026317880524E-5	ATP5D, ALDOA, ATP1B3, ATP5B, AK3, ATP5F1, ATP6V1H, OLA1, ATP10D, ACLY, ATP6V1C1, ATP2B1, ATP6V1A, LONP1, ATP13A1, ATP2A2, ATP6V1E1, ATP5O, ATP5H, NDUFS1	759	118	13528	3.020924052611599	0.06999481067270097	7.327123737659313E-4	0.05077810530177418
GOTERM_BP_FAT	GO:0006461~protein complex assembly	52	6.081871345029239	3.0206697041014845E-5	NDUFAF4, XPO1, ATL2, TUBB2B, CAPZA2, CAPZA1, ATL3, LONP1, PICALM, ACOT13, KPNB1, DCTPP1, ARL2, IKBKAP, PPP2R1A, HSP90AA1, PFKL, PFKM, DECR1, TBCA, GTF2I, NUP205, IPO4, IPO5, RRM1, PEBP1, ADSL, TOMM22, KPNA3, PPP5C, HSD17B10, NUP98, GRB2, FKBP4, HPRT1, CALR, POLR2B, SF3B3, POLR2A, CSE1L, RAC1, HSPA4, TNPO1, TCP1, YWHAB, SOD2, PSMG1, TMEM48, VCP, BAX, TCEB2, HSPD1	759	505	13528	1.835286137309383	0.07338085782785675	7.618361324454037E-4	0.05332982060421987
GOTERM_BP_FAT	GO:0070271~protein complex biogenesis	52	6.081871345029239	3.0206697041014845E-5	NDUFAF4, XPO1, ATL2, TUBB2B, CAPZA2, CAPZA1, ATL3, LONP1, PICALM, ACOT13, KPNB1, DCTPP1, ARL2, IKBKAP, PPP2R1A, HSP90AA1, PFKL, PFKM, DECR1, TBCA, GTF2I, NUP205, IPO4, IPO5, RRM1, PEBP1, ADSL, TOMM22, KPNA3, PPP5C, HSD17B10, NUP98, GRB2, FKBP4, HPRT1, CALR, POLR2B, SF3B3, POLR2A, CSE1L, RAC1, HSPA4, TNPO1, TCP1, YWHAB, SOD2, PSMG1, TMEM48, VCP, BAX, TCEB2, HSPD1	759	505	13528	1.835286137309383	0.07338085782785675	7.618361324454037E-4	0.05332982060421987
GOTERM_BP_FAT	GO:0046365~monosaccharide catabolic process	15	1.7543859649122806	3.2500428970560446E-5	ALDOA, LDHA, GNPDA1, TALDO1, PFKL, PGD, NUDT5, PFKM, OGDH, PGLS, TROVE2, G6PD, GAPDH, ENO1, MDH1	759	71	13528	3.765518009241218	0.07872796282604977	8.115508590398335E-4	0.057378300288857265
GOTERM_BP_FAT	GO:0043086~negative regulation of catalytic activity	34	3.976608187134503	3.348728125776402E-5	GNAI3, SNX6, SFN, PSMA7, PSMB5, PSMB4, PSMF1, PSMB6, PSMB1, PPP2CA, PSMD1, PSMD2, PSMD3, PSMD4, HSPA5, PSMD7, RPS27A, PSMD8, DHCR24, GPS1, PPP2R1A, UBE2C, PSMC6, PSMD13, PSMD12, PSMA5, PSMD11, PSMC3, PSMD10, PSMA4, PSMC1, CAND1, PSME3, PPP2R4	759	277	13528	2.1877161189671	0.08101899430407489	8.279886485428323E-4	0.059120065404283384
GOTERM_BP_FAT	GO:0051187~cofactor catabolic process	10	1.1695906432748537	3.4257531834488525E-5	BLVRA, SDHA, SDHB, SUCLG2, SUCLG1, CS, IDH2, SUCLA2, IDH3A, MDH1	759	31	13528	5.749500616260785	0.08280321507674648	8.388056107867525E-4	0.060479515005607
GOTERM_BP_FAT	GO:0006607~NLS-bearing substrate import into nucleus	7	0.8187134502923977	3.706545409594575E-5	IPO5, KPNA6, KPNA4, KPNA3, KPNA2, KPNB1, KPNA1	759	13	13528	9.59724333637377	0.08927826081038481	8.988061568958594E-4	0.06543519454568214
GOTERM_BP_FAT	GO:0046164~alcohol catabolic process	16	1.8713450292397662	3.733004497553954E-5	ALDOA, LDHA, TALDO1, GNPDA1, PFKL, PGD, NUDT5, COMT, PFKM, OGDH, PGLS, TROVE2, G6PD, GAPDH, MDH1, ENO1	759	81	13528	3.5206818588461104	0.08988604447340642	8.966022066592139E-4	0.06590215692099388
GOTERM_BP_FAT	GO:0009161~ribonucleoside monophosphate metabolic process	9	1.0526315789473684	4.313999959773522E-5	ADSS, UMPS, AK3, ADSL, PAICS, GMPS, PRPS2, IMPDH2, GART	759	25	13528	6.416442687747035	0.10313018997193224	0.0010263085204453848	0.07615531809426201
GOTERM_BP_FAT	GO:0009144~purine nucleoside triphosphate metabolic process	20	2.3391812865497075	4.626680095124628E-5	ATP5D, ALDOA, ATP1B3, ATP5B, AK3, ATP5F1, ATP6V1H, OLA1, ATP10D, ACLY, ATP6V1C1, ATP2B1, ATP6V1A, LONP1, ATP13A1, ATP2A2, ATP6V1E1, ATP5O, ATP5H, NDUFS1	759	122	13528	2.921877362362038	0.110178002680824	0.0010903755685636174	0.0816729535603633
GOTERM_BP_FAT	GO:0009109~coenzyme catabolic process	9	1.0526315789473684	5.927352044794588E-5	SDHA, SDHB, SUCLG2, SUCLG1, CS, IDH2, SUCLA2, IDH3A, MDH1	759	26	13528	6.169656430525995	0.13890593044133637	0.001383778031659677	0.10462186667870021
GOTERM_BP_FAT	GO:0044275~cellular carbohydrate catabolic process	16	1.8713450292397662	6.68986048873609E-5	ALDOA, LDHA, TALDO1, GNPDA1, PFKL, PGD, NUDT5, PFKM, OGDH, PGLS, TROVE2, G6PD, GAPDH, MDH1, ENO1, PYGB	759	85	13528	3.3550027125474697	0.1553144289412801	0.0015473413203284103	0.11807316992354933
GOTERM_BP_FAT	GO:0006007~glucose catabolic process	13	1.5204678362573099	7.208679008259474E-5	ALDOA, TROVE2, LDHA, PGLS, TALDO1, G6PD, PFKL, PGD, PFKM, OGDH, GAPDH, MDH1, ENO1	759	58	13528	3.994911635091545	0.16629989455313454	0.0016521022022315535	0.12722459693743637
GOTERM_BP_FAT	GO:0006890~retrograde vesicle-mediated transport, Golgi to ER	8	0.9356725146198831	9.813178204699807E-5	COPB2, COPA, SCFD1, ARF1, GBF1, COPB1, ARCN1, COPZ1	759	21	13528	6.7898864420603555	0.2193267846509802	0.0022281323525853436	0.17315334262634208
GOTERM_BP_FAT	GO:0006839~mitochondrial transport	14	1.6374269005847955	1.0123538676104274E-4	ATP5D, HSP90AA1, MTX1, TOMM40, TIMM23, TIMM44, PPIF, TOMM70A, BAX, SLC25A10, ATP5O, TOMM22, SLC25A1, TOMM34	759	69	13528	3.6163525615321457	0.2254164975513745	0.002278024660660405	0.17862503031433885
GOTERM_BP_FAT	GO:0043623~cellular protein complex assembly	23	2.690058479532164	1.0198211346471335E-4	NDUFAF4, ARL2, XPO1, TCP1, NUP98, HSP90AA1, TUBB2B, FKBP4, CALR, PSMG1, TMEM48, PICALM, CSE1L, TBCA, NUP205, IPO4, IPO5, RAC1, HSPA4, TOMM22, HSPD1, TNPO1, KPNB1	759	162	13528	2.5304900860456416	0.2268745804801957	0.002274524324588856	0.17994147510479452
GOTERM_BP_FAT	GO:0006308~DNA catabolic process	13	1.5204678362573099	1.0203934023183946E-4	RAD23B, AIFM1, DFFA, DDB1, CYCS, PPT1, SOD1, RPA1, UBE2N, TXNDC12, RPA2, BAX, XRN2	759	60	13528	3.861747913921827	0.22698621007928454	0.002255858656975973	0.18004236258410966
GOTERM_BP_FAT	GO:0032270~positive regulation of cellular protein metabolic process	29	3.3918128654970756	1.1246738278703996E-4	EIF5A, PSMA7, PSMB5, PSMB4, PSMF1, PSMB6, PSMB1, PSMD1, PSMD2, PSMD3, PSMD4, PSMD7, RPS27A, PSMD8, UBE2C, RPS4X, UBE2N, PSMC6, PSMD13, PSMD12, PSMA5, PSMD11, PSMC3, PSMD10, PSMA4, PSMC1, DNMT1, PSME3, PPP2R4	759	233	13528	2.2183695510808774	0.24706107590459025	0.002464533382659506	0.1984247925297944
GOTERM_BP_FAT	GO:0006754~ATP biosynthetic process	16	1.8713450292397662	1.152282763090364E-4	ATP5D, ALDOA, ATP1B3, ATP5B, AK3, ATP5F1, ATP6V1H, ATP10D, ATP6V1C1, ATP2B1, ATP6V1A, ATP13A1, ATP2A2, ATP6V1E1, ATP5O, ATP5H	759	89	13528	3.2042160737812915	0.2522882169587405	0.0025032211179232267	0.20329112823155304
GOTERM_BP_FAT	GO:0016050~vesicle organization	12	1.4035087719298245	1.1609447074816825E-4	COPB2, COPA, RAB8A, GNAI3, PICALM, ARF1, GBF1, COPB1, VAMP7, ARCN1, COPZ1, EEA1	759	52	13528	4.11310428701733	0.25392067706373944	0.002500486966571347	0.2048178316429894
GOTERM_BP_FAT	GO:0044092~negative regulation of molecular function	37	4.3274853801169595	1.2352478667696182E-4	GNAI3, SNX6, SFN, PSMA7, RPS3, PSMB5, PSMB4, PSMF1, SUMO1, PSMB6, PSMB1, PPP2CA, PSMD1, PSMD2, PSMD3, PSMD4, HSPA5, PSMD7, RPS27A, PSMD8, DHCR24, GPS1, PPP2R1A, UBE2C, LRPAP1, PSMC6, PSMD13, PSMD12, PSMA5, PSMD11, PSMC3, PSMD10, PSMA4, PSMC1, CAND1, PSME3, PPP2R4	759	334	13528	1.9744542535482394	0.26777855245891	0.0026378054273449303	0.21791316469873534
GOTERM_BP_FAT	GO:0009141~nucleoside triphosphate metabolic process	20	2.3391812865497075	1.2388706200356053E-4	ATP5D, ALDOA, ATP1B3, ATP5B, AK3, ATP5F1, ATP6V1H, OLA1, ATP10D, ACLY, ATP6V1C1, ATP2B1, ATP6V1A, LONP1, ATP13A1, ATP2A2, ATP6V1E1, ATP5O, ATP5H, NDUFS1	759	131	13528	2.721137696245562	0.2684475949402735	0.0026233296842308462	0.21855160432023846
GOTERM_BP_FAT	GO:0006732~coenzyme metabolic process	22	2.5730994152046787	1.2486610016466723E-4	TALDO1, SUCLG2, SUCLG1, PGD, CS, ACACA, ACLY, SOD1, MTHFD1L, IDH3A, SOD2, SDHA, GSS, MTHFD1, MTHFD2, SDHB, PGLS, G6PD, DLD, IDH2, SUCLA2, MDH1	759	153	13528	2.562849294307095	0.27025260654308103	0.0026220301339950902	0.220276948892828
GOTERM_BP_FAT	GO:0010608~posttranscriptional regulation of gene expression	27	3.1578947368421053	1.297644264216353E-4	NCBP1, EIF5B, PRKDC, SYNCRIP, EIF5A, EIF2A, CALR, SRRT, EIF3B, RBM8A, EIF3H, EIF3E, HNRNPD, EIF3K, PABPC1, DHX9, ETF1, RPS4X, HNRNPU, EIF4B, SARNP, EIF4A3, EIF4G2, PA2G4, EIF4H, SERBP1, HSPD1	759	211	13528	2.2807260738437334	0.27921680825878725	0.0027022670116640946	0.2289087746687235
GOTERM_BP_FAT	GO:0006903~vesicle targeting	8	0.9356725146198831	1.3700958328816744E-4	COPB2, COPA, ARF1, GBF1, COPB1, ARCN1, COPZ1, TMED10	759	22	13528	6.481255240148521	0.2922744213525431	0.002829586375654003	0.241674891524013
GOTERM_BP_FAT	GO:0006413~translational initiation	11	1.2865497076023393	1.5306032230781276E-4	EIF3A, EIF3B, EIF3H, EIF1AX, EIF3E, EIF2S2, EIF3K, EIF2S3, EIF3L, EIF3J, RPS3	759	45	13528	4.3568438003220615	0.3203659245167608	0.003134919341915565	0.269951138813318
GOTERM_BP_FAT	GO:0009156~ribonucleoside monophosphate biosynthetic process	8	0.9356725146198831	1.8749408928004467E-4	ADSS, UMPS, ADSL, PAICS, GMPS, PRPS2, IMPDH2, GART	759	23	13528	6.199461534055107	0.37692721652508876	0.003807988729430223	0.3305868700822945
